 -161.170319  25.  0.00288677425  1.60398316
 -161.170319  27.5  0.00259796204  1.61440992
 -161.170319  30.  0.00233886694  1.73135972
 -161.170319  32.5  0.00215839129  1.90269458
 -161.170319  35.  0.00194833847  1.69218183
 -161.170319  37.5  0.00182202202  1.50269103
 -161.170319  40.  0.00166100112  1.54553449
 -161.170319  42.5  0.00155609485  1.61100924
 -161.170319  45.  0.00146784622  1.70081365
 -161.170319  47.5  0.00135065487  1.50987434
 -161.170319  50.  0.00126013474  1.67819583
 -161.170319  52.5  0.0012227504  1.62333179
 -161.170319  55.  0.00113342784  1.7791357
 -161.170319  57.5  0.0010814548  1.68936992
 -161.170319  60.  0.00101720658  1.69533491
 -161.170319  62.5  0.000988982152  1.61872137
 -161.170319  65.  0.000922903826  1.62680149
 -161.170319  67.5  0.000893835095  1.86500514
 -161.170319  70.  0.00084987696  1.86529589
 -161.170319  72.5  0.00082392717  2.01256537
 -161.170319  75.  0.000778235553  1.75687432
 -161.170319  77.5  0.000744637451  1.77072048
 -161.170319  80.  0.00071470096  1.70386136
 -161.170319  82.5  0.000676361204  2.13977051
 -161.170319  85.  0.000664013671  2.07070947
 -161.170319  87.5  0.000657568977  2.14895153
 -161.170319  90.  0.000620104489  1.87785196
 -161.170319  92.5  0.000599176099  1.77257681
 -161.170319  95.  0.000577385887  1.74934125
 -161.170319  97.5  0.000577233383  1.95309222
 -161.170319  100.  0.000542299007  2.12832355
 -161.170319  102.5  0.000540207839  1.79190063
 -161.170319  105.  0.000530842983  2.03487587
 -161.170319  107.5  0.000517178269  2.03234601
 -161.170319  110.  0.000510681246  1.78717864
 -161.170319  112.5  0.000503188872  1.89845371
 -161.170319  115.  0.000501270115  1.83200276
 -161.170319  117.5  0.000499028713  1.76347554
 -161.170319  120.  0.000509414822  1.95209241
 -161.170319  122.5  0.000526814605  1.97385788
 -161.170319  125.  0.000509348407  1.85009503
 -161.170319  127.5  0.0006066715  2.23580503
 -161.170319  130.  0.000765120378  2.58037972
 -161.170319  132.5  0.000804352108  2.16033506
 -161.170319  135.  0.000771664141  2.2871964
 -161.170319  137.5  0.000705217943  2.19217396
 -161.170319  140.  0.000628999318  2.25183725
 -161.170319  142.5  0.000515443739  2.30917645
 -161.170319  145.  0.000388190674  2.28299665
 -161.170319  147.5  0.000287610048  2.23783374
 -161.170319  150.  0.000249854871  2.24766016
 -161.170319  152.5  0.000221656534  2.31115699
 -161.170319  155.  0.000191905739  2.302562
 -161.170319  157.5  0.000171676613  2.51828957
 -161.170319  160.  0.000154571724  2.79287553
 -161.170319  162.5  0.000145027996  3.03217268
 -161.170319  165.  0.000135195864  2.91828418
 -161.170319  167.5  0.00012120785  3.19879103
 -161.170319  170.  0.000108254062  3.16541386
 -161.170319  172.5  0.000103503087  2.98725486
 -161.170319  175.  9.92429486E-05  3.13858318
 -161.170319  177.5  9.75090006E-05  3.21484351
 -161.170319  180.  9.28661248E-05  3.60413671
 -161.170319  182.5  9.26080902E-05  3.69038105
 -161.170319  185.  8.562929E-05  3.72303605
 -161.170319  187.5  7.96125678E-05  3.38818216
 -161.170319  190.  7.55781439E-05  3.7846756
 -161.170319  192.5  6.34256503E-05  4.39139366
 -161.170319  195.  5.95754973E-05  5.17437029
 -161.170319  197.5  4.92187792E-05  5.02921724
 -161.170319  200.  4.92187792E-05  5.02921724

 -159.57457  0.  0.251782656  0.557629168
 -159.57457  2.5  0.0344063602  1.1168431
 -159.57457  5.  0.0165914167  1.19885993
 -159.57457  7.5  0.0105823409  1.32496667
 -159.57457  10.  0.00763574289  1.40645957
 -159.57457  12.5  0.00608737674  1.26923513
 -159.57457  15.  0.00523241563  1.42285454
 -159.57457  17.5  0.00442444021  1.38963914
 -159.57457  20.  0.00385873811  1.5640887
 -159.57457  22.5  0.00337111461  1.46395326
 -159.57457  25.  0.00292937364  1.83529055
 -159.57457  27.5  0.00259667891  1.70316434
 -159.57457  30.  0.00235326495  1.68802381
 -159.57457  32.5  0.00216475967  1.75209117
 -159.57457  35.  0.00190640381  1.51512468
 -159.57457  37.5  0.00182346581  1.6457597
 -159.57457  40.  0.00165533239  1.61020792
 -159.57457  42.5  0.00156085659  1.7905395
 -159.57457  45.  0.00144023052  1.64904237
 -159.57457  47.5  0.00132135337  1.65192521
 -159.57457  50.  0.00124354917  1.92007554
 -159.57457  52.5  0.0012031144  1.9250778
 -159.57457  55.  0.00114237494  1.80878365
 -159.57457  57.5  0.00107249676  2.06656551
 -159.57457  60.  0.00101263204  1.78707266
 -159.57457  62.5  0.000982786878  1.99733806
 -159.57457  65.  0.000942986982  1.97326863
 -159.57457  67.5  0.000892585434  2.13862944
 -159.57457  70.  0.000848567404  2.02617645
 -159.57457  72.5  0.000816844229  2.00779247
 -159.57457  75.  0.000783065683  1.80549085
 -159.57457  77.5  0.000734614325  1.9273169
 -159.57457  80.  0.000709850865  1.72372031
 -159.57457  82.5  0.000662437349  1.79010999
 -159.57457  85.  0.000659840298  1.99076962
 -159.57457  87.5  0.000639626  2.09647298
 -159.57457  90.  0.000615907251  2.02425027
 -159.57457  92.5  0.000591499615  1.85613668
 -159.57457  95.  0.000576825754  1.76734889
 -159.57457  97.5  0.00055901584  1.88186598
 -159.57457  100.  0.000539658882  2.07286096
 -159.57457  102.5  0.000548342301  1.76443005
 -159.57457  105.  0.000537193613  1.60504806
 -159.57457  107.5  0.000522422488  1.84341097
 -159.57457  110.  0.000512757513  1.87119544
 -159.57457  112.5  0.00050639722  1.64440036
 -159.57457  115.  0.000504351687  1.8483367
 -159.57457  117.5  0.000492699211  1.87885594
 -159.57457  120.  0.000508111785  1.88494921
 -159.57457  122.5  0.000517360982  1.96778667
 -159.57457  125.  0.000500170281  2.02700281
 -159.57457  127.5  0.000594127458  2.2308712
 -159.57457  130.  0.000765301636  2.53436518
 -159.57457  132.5  0.000813330291  2.37236524
 -159.57457  135.  0.000802657625  2.38150477
 -159.57457  137.5  0.000720987271  2.3873899
 -159.57457  140.  0.000628076377  2.47359061
 -159.57457  142.5  0.000528356468  2.13973093
 -159.57457  145.  0.000388040935  2.79067063
 -159.57457  147.5  0.00030162555  2.31458974
 -159.57457  150.  0.00025181775  2.201298
 -159.57457  152.5  0.000216690372  2.44919944
 -159.57457  155.  0.000194009102  2.50838184
 -159.57457  157.5  0.000174759989  2.77951026
 -159.57457  160.  0.00015639636  2.37114096
 -159.57457  162.5  0.000146483726  2.6924355
 -159.57457  165.  0.00013709256  2.57516623
 -159.57457  167.5  0.000121854377  2.72632599
 -159.57457  170.  0.000114109913  2.96066284
 -159.57457  172.5  0.000106014071  3.35433221
 -159.57457  175.  0.000104170227  3.15992451
 -159.57457  177.5  9.62562917E-05  3.00768733
 -159.57457  180.  9.29769085E-05  3.11316276
 -159.57457  182.5  8.87052811E-05  3.63828087
 -159.57457  185.  9.08320144E-05  3.59562111
 -159.57457  187.5  7.85509474E-05  4.30659294
 -159.57457  190.  7.6405413E-05  4.16038799
 -159.57457  192.5  6.48723435E-05  4.68303442
 -159.57457  195.  6.10412681E-05  5.34604597
 -159.57457  197.5  5.06692959E-05  5.13696432
 -159.57457  200.  5.06692959E-05  5.13696432

 -157.978836  0.  0.252640486  0.552749276
 -157.978836  2.5  0.0343102366  1.14543974
 -157.978836  5.  0.0163460281  1.38059711
 -157.978836  7.5  0.0105754137  1.31892598
 -157.978836  10.  0.0076109427  1.38319707
 -157.978836  12.5  0.00603745226  1.31489837
 -157.978836  15.  0.00522900606  1.37530792
 -157.978836  17.5  0.00444256281  1.44214904
 -157.978836  20.  0.00379845081  1.38068545
 -157.978836  22.5  0.00340351416  1.45837772
 -157.978836  25.  0.00296630501  1.63542426
 -157.978836  27.5  0.00270125549  1.50176573
 -157.978836  30.  0.00239646877  1.61242223
 -157.978836  32.5  0.0021360165  1.70907104
 -157.978836  35.  0.00194481888  1.55576611
 -157.978836  37.5  0.00179330679  1.54955137
 -157.978836  40.  0.00168178382  1.71844268
 -157.978836  42.5  0.00153088919  1.63615215
 -157.978836  45.  0.00145936385  1.67403877
 -157.978836  47.5  0.00133726315  1.53087783
 -157.978836  50.  0.0012578218  1.81821132
 -157.978836  52.5  0.00118598726  1.67833233
 -157.978836  55.  0.00112530077  1.83208883
 -157.978836  57.5  0.00107400259  1.89160943
 -157.978836  60.  0.00101068022  1.67652535
 -157.978836  62.5  0.00095477904  1.76143277
 -157.978836  65.  0.000937960751  1.64372218
 -157.978836  67.5  0.000874744495  1.69045472
 -157.978836  70.  0.000825916824  1.79668999
 -157.978836  72.5  0.000792470411  1.86364615
 -157.978836  75.  0.000772369152  1.93324888
 -157.978836  77.5  0.00072557159  1.85583329
 -157.978836  80.  0.000714277849  1.83153343
 -157.978836  82.5  0.000666929816  2.05100226
 -157.978836  85.  0.000655821757  1.81068671
 -157.978836  87.5  0.000632854935  2.02349615
 -157.978836  90.  0.000620848383  1.98685896
 -157.978836  92.5  0.000590086158  1.96238887
 -157.978836  95.  0.000584922906  1.66953874
 -157.978836  97.5  0.000567514508  1.75586808
 -157.978836  100.  0.000531324418  1.66355336
 -157.978836  102.5  0.000536120206  1.7192297
 -157.978836  105.  0.00052336941  1.77982974
 -157.978836  107.5  0.000523362949  2.04279184
 -157.978836  110.  0.00051864679  2.08098459
 -157.978836  112.5  0.0005156119  1.9406321
 -157.978836  115.  0.000511319784  1.98049176
 -157.978836  117.5  0.000495768851  1.72044063
 -157.978836  120.  0.00050265959  2.07108974
 -157.978836  122.5  0.000510980783  1.9095
 -157.978836  125.  0.000499583781  2.17003369
 -157.978836  127.5  0.000598414976  2.48402715
 -157.978836  130.  0.000764321419  2.19054341
 -157.978836  132.5  0.000810177182  2.28489685
 -157.978836  135.  0.000771968567  2.25422525
 -157.978836  137.5  0.000716034905  2.38393998
 -157.978836  140.  0.000635930744  2.24563003
 -157.978836  142.5  0.000512203318  2.32285619
 -157.978836  145.  0.000378130819  2.58329988
 -157.978836  147.5  0.000303467154  2.41915107
 -157.978836  150.  0.000257187028  2.34874845
 -157.978836  152.5  0.000226590448  2.04557276
 -157.978836  155.  0.000205391319  2.44918895
 -157.978836  157.5  0.000179552095  2.48338795
 -157.978836  160.  0.000159530435  2.54217267
 -157.978836  162.5  0.000146802267  2.83552766
 -157.978836  165.  0.000130263288  2.96776247
 -157.978836  167.5  0.00012368134  2.84678316
 -157.978836  170.  0.00010936414  2.91773176
 -157.978836  172.5  0.000105862753  3.55480504
 -157.978836  175.  0.000103393431  3.09116364
 -157.978836  177.5  9.43354971E-05  3.19808769
 -157.978836  180.  9.28681256E-05  3.22520328
 -157.978836  182.5  8.72498422E-05  3.27652764
 -157.978836  185.  8.56802653E-05  3.78938627
 -157.978836  187.5  8.41393048E-05  4.09406042
 -157.978836  190.  7.61078918E-05  4.82064915
 -157.978836  192.5  6.02987529E-05  4.28585148
 -157.978836  195.  6.07476468E-05  5.51164675
 -157.978836  197.5  4.98912887E-05  4.93306017
 -157.978836  200.  4.98912887E-05  4.93306017

 -156.383087  0.  0.253581017  0.563331068
 -156.383087  2.5  0.0340757072  1.15420377
 -156.383087  5.  0.0164363384  1.24021828
 -156.383087  7.5  0.010508202  1.37142885
 -156.383087  10.  0.00761612924  1.36216378
 -156.383087  12.5  0.00602439791  1.41271722
 -156.383087  15.  0.00516993692  1.47424448
 -156.383087  17.5  0.00444424013  1.47134304
 -156.383087  20.  0.00378583907  1.40480363
 -156.383087  22.5  0.00339385611  1.40217352
 -156.383087  25.  0.00296155014  1.55107999
 -156.383087  27.5  0.00261821831  1.36684513
 -156.383087  30.  0.00236283522  1.77471507
 -156.383087  32.5  0.00212117261  1.5331738
 -156.383087  35.  0.00195705937  1.62717998
 -156.383087  37.5  0.00176614756  1.68073606
 -156.383087  40.  0.00164435082  1.62755919
 -156.383087  42.5  0.00151767884  1.62456632
 -156.383087  45.  0.0014499051  1.63259447
 -156.383087  47.5  0.00134498801  1.89240718
 -156.383087  50.  0.00130278163  1.84318388
 -156.383087  52.5  0.00119733135  1.69555402
 -156.383087  55.  0.00111569325  1.58670282
 -156.383087  57.5  0.00106689625  1.5695864
 -156.383087  60.  0.00101263355  1.98837781
 -156.383087  62.5  0.000984125421  1.85469115
 -156.383087  65.  0.000902591157  1.92051864
 -156.383087  67.5  0.000855801336  1.86664557
 -156.383087  70.  0.000842724636  1.86746013
 -156.383087  72.5  0.000819982262  1.78003645
 -156.383087  75.  0.000783770403  1.90288699
 -156.383087  77.5  0.000738863077  2.28898597
 -156.383087  80.  0.000716103532  1.94158745
 -156.383087  82.5  0.000676628377  2.12256527
 -156.383087  85.  0.000660580467  1.85247767
 -156.383087  87.5  0.000643616135  1.88489926
 -156.383087  90.  0.000609170296  1.85535741
 -156.383087  92.5  0.000597980223  2.04095197
 -156.383087  95.  0.000575295009  1.757532
 -156.383087  97.5  0.000555301667  1.73230207
 -156.383087  100.  0.000536596868  1.68188679
 -156.383087  102.5  0.000534680497  1.88648641
 -156.383087  105.  0.000522842049  1.85959959
 -156.383087  107.5  0.000520902162  1.804178
 -156.383087  110.  0.000515640131  1.96681094
 -156.383087  112.5  0.000515161373  2.00574684
 -156.383087  115.  0.000502889568  1.80677009
 -156.383087  117.5  0.000509168953  1.92299485
 -156.383087  120.  0.000499623187  1.9834677
 -156.383087  122.5  0.000514271029  1.80413926
 -156.383087  125.  0.000487849  1.99702024
 -156.383087  127.5  0.000581243308  2.50370383
 -156.383087  130.  0.00075892912  2.31859398
 -156.383087  132.5  0.000802967581  2.34754419
 -156.383087  135.  0.000764376018  2.28280234
 -156.383087  137.5  0.000691519701  2.26175356
 -156.383087  140.  0.000620305713  2.21724558
 -156.383087  142.5  0.000507255842  2.25325179
 -156.383087  145.  0.00038827816  2.33743453
 -156.383087  147.5  0.000307279231  2.48623395
 -156.383087  150.  0.000259023916  2.55758047
 -156.383087  152.5  0.000227157463  2.18698764
 -156.383087  155.  0.000199228161  2.5094502
 -156.383087  157.5  0.000177546899  2.73916292
 -156.383087  160.  0.000158381285  2.51968217
 -156.383087  162.5  0.000144730831  2.81431293
 -156.383087  165.  0.000127383013  3.14035368
 -156.383087  167.5  0.000125777427  3.18291116
 -156.383087  170.  0.000111011286  3.18216467
 -156.383087  172.5  0.000102280246  3.35571885
 -156.383087  175.  9.86701489E-05  3.21723604
 -156.383087  177.5  9.16919525E-05  3.3129189
 -156.383087  180.  8.90605006E-05  3.31454945
 -156.383087  182.5  8.32291989E-05  3.75112486
 -156.383087  185.  8.50934375E-05  4.10489416
 -156.383087  187.5  7.78805843E-05  3.73330975
 -156.383087  190.  7.60512921E-05  4.42892933
 -156.383087  192.5  6.5079148E-05  4.44923544
 -156.383087  195.  6.11413489E-05  5.13105583
 -156.383087  197.5  5.01451796E-05  4.91401911
 -156.383087  200.  5.01451796E-05  4.91401911

 -154.787338  0.  0.254384339  0.54581821
 -154.787338  2.5  0.0337941498  1.08374298
 -154.787338  5.  0.0163747091  1.18444753
 -154.787338  7.5  0.0105126752  1.50568426
 -154.787338  10.  0.00755807431  1.30186439
 -154.787338  12.5  0.00590326684  1.34011149
 -154.787338  15.  0.00514344964  1.34882903
 -154.787338  17.5  0.00434523216  1.40934098
 -154.787338  20.  0.00373111945  1.29791391
 -154.787338  22.5  0.00328830443  1.54852176
 -154.787338  25.  0.00289744372  1.47172105
 -154.787338  27.5  0.00255885627  1.45979607
 -154.787338  30.  0.00234282669  1.46258104
 -154.787338  32.5  0.00209314097  1.50923836
 -154.787338  35.  0.00194176601  1.77180934
 -154.787338  37.5  0.0017470842  1.63425708
 -154.787338  40.  0.00161630439  1.74841809
 -154.787338  42.5  0.00151943171  1.60970199
 -154.787338  45.  0.00142846361  1.78178179
 -154.787338  47.5  0.00134935917  2.03735733
 -154.787338  50.  0.00127710495  2.02922344
 -154.787338  52.5  0.00121057814  1.7424587
 -154.787338  55.  0.00111490116  1.97478426
 -154.787338  57.5  0.00104375079  1.77459383
 -154.787338  60.  0.00102432375  1.88211834
 -154.787338  62.5  0.000974497991  1.82423854
 -154.787338  65.  0.000898310798  1.71709919
 -154.787338  67.5  0.000861359236  1.88014054
 -154.787338  70.  0.000833800994  1.80102384
 -154.787338  72.5  0.000814423722  1.63654327
 -154.787338  75.  0.000777955807  1.66007912
 -154.787338  77.5  0.000722913654  1.68221653
 -154.787338  80.  0.000703312806  1.74320674
 -154.787338  82.5  0.000682970684  1.85287929
 -154.787338  85.  0.000645545952  1.82647979
 -154.787338  87.5  0.000646075699  1.8982619
 -154.787338  90.  0.000619109836  1.93364644
 -154.787338  92.5  0.000604696223  1.61105359
 -154.787338  95.  0.000586327165  1.80283093
 -154.787338  97.5  0.000565583352  1.90341902
 -154.787338  100.  0.000556870829  1.81637442
 -154.787338  102.5  0.000545012939  1.87882721
 -154.787338  105.  0.000523573603  1.78546274
 -154.787338  107.5  0.000536118401  1.72737598
 -154.787338  110.  0.00051532517  1.63748956
 -154.787338  112.5  0.000497071887  1.9508332
 -154.787338  115.  0.000494045264  1.94110608
 -154.787338  117.5  0.00051096722  1.88115692
 -154.787338  120.  0.000494198524  1.82028174
 -154.787338  122.5  0.000498603564  1.9686923
 -154.787338  125.  0.000499213929  2.00849509
 -154.787338  127.5  0.000578396081  2.04658794
 -154.787338  130.  0.000758197566  2.21766281
 -154.787338  132.5  0.000796899782  2.43974948
 -154.787338  135.  0.000762824959  2.39405441
 -154.787338  137.5  0.000701686775  2.25291371
 -154.787338  140.  0.000624351902  2.43945718
 -154.787338  142.5  0.000512896862  2.23399162
 -154.787338  145.  0.000382187543  2.36952949
 -154.787338  147.5  0.000303143606  2.33595705
 -154.787338  150.  0.000253367412  2.32807255
 -154.787338  152.5  0.000222471645  2.46276379
 -154.787338  155.  0.000196159148  2.48252821
 -154.787338  157.5  0.000178630187  2.77568269
 -154.787338  160.  0.000161041593  2.89860201
 -154.787338  162.5  0.00013961416  3.12557006
 -154.787338  165.  0.000129688851  2.90372634
 -154.787338  167.5  0.000119102951  2.78164268
 -154.787338  170.  0.000111899259  2.8797667
 -154.787338  172.5  0.000106685606  3.16402173
 -154.787338  175.  9.54879724E-05  3.27920961
 -154.787338  177.5  9.14578341E-05  3.35142088
 -154.787338  180.  8.88881259E-05  3.21826029
 -154.787338  182.5  8.62218803E-05  3.62727976
 -154.787338  185.  8.11641148E-05  3.70229959
 -154.787338  187.5  7.90227205E-05  4.20343924
 -154.787338  190.  7.08444786E-05  3.98941422
 -154.787338  192.5  6.21941872E-05  4.27636671
 -154.787338  195.  6.05327041E-05  4.23842239
 -154.787338  197.5  5.09935999E-05  4.59438133
 -154.787338  200.  5.09935999E-05  4.59438133

 -153.191589  0.  0.255464464  0.519886553
 -153.191589  2.5  0.0338759981  1.07490301
 -153.191589  5.  0.0162856504  1.21844435
 -153.191589  7.5  0.0103129642  1.40469742
 -153.191589  10.  0.00754601881  1.29828846
 -153.191589  12.5  0.00586670917  1.28577304
 -153.191589  15.  0.00510145072  1.74725759
 -153.191589  17.5  0.00440479862  1.46696508
 -153.191589  20.  0.00373314274  1.31991959
 -153.191589  22.5  0.00327248569  1.47018456
 -153.191589  25.  0.00289903954  1.63501179
 -153.191589  27.5  0.00256867148  1.6307317
 -153.191589  30.  0.00232480629  1.23785031
 -153.191589  32.5  0.00210283953  1.58081925
 -153.191589  35.  0.00192953087  1.75040996
 -153.191589  37.5  0.00178106816  1.5605222
 -153.191589  40.  0.00163242861  1.75999403
 -153.191589  42.5  0.00152658904  1.55059206
 -153.191589  45.  0.00141324382  1.81446612
 -153.191589  47.5  0.00130873988  1.89464188
 -153.191589  50.  0.00128556753  1.7829349
 -153.191589  52.5  0.00118267071  1.75245035
 -153.191589  55.  0.00111710536  1.66097426
 -153.191589  57.5  0.00106294709  2.12339139
 -153.191589  60.  0.00101279141  1.88733864
 -153.191589  62.5  0.00095900154  1.84215546
 -153.191589  65.  0.000913132739  1.90720761
 -153.191589  67.5  0.000846596551  1.90677154
 -153.191589  70.  0.000823951268  1.69145095
 -153.191589  72.5  0.000796625565  1.78838563
 -153.191589  75.  0.000766432669  1.85737979
 -153.191589  77.5  0.000736864458  1.98688996
 -153.191589  80.  0.000710622116  1.79627764
 -153.191589  82.5  0.000691821449  1.76742399
 -153.191589  85.  0.000655682466  1.88502145
 -153.191589  87.5  0.000633335672  1.9550668
 -153.191589  90.  0.00060443551  1.94634831
 -153.191589  92.5  0.000596669212  1.95856261
 -153.191589  95.  0.000587695336  1.85498261
 -153.191589  97.5  0.000562907662  1.9828856
 -153.191589  100.  0.000558224274  1.73955929
 -153.191589  102.5  0.000532073784  1.90659463
 -153.191589  105.  0.000545274816  1.87960887
 -153.191589  107.5  0.000523625698  1.83861256
 -153.191589  110.  0.00050456298  1.78384614
 -153.191589  112.5  0.000491203275  1.64530241
 -153.191589  115.  0.000521009206  1.89284062
 -153.191589  117.5  0.000511802267  1.82697201
 -153.191589  120.  0.000499232323  1.8501941
 -153.191589  122.5  0.000496594934  1.86404383
 -153.191589  125.  0.000494669308  1.93454432
 -153.191589  127.5  0.000573535217  1.93522799
 -153.191589  130.  0.000752908178  2.33119082
 -153.191589  132.5  0.000786675955  2.18274355
 -153.191589  135.  0.000762261276  2.11311245
 -153.191589  137.5  0.000705153972  2.21527529
 -153.191589  140.  0.000619106169  2.37676096
 -153.191589  142.5  0.000507613702  2.31798577
 -153.191589  145.  0.00038467854  2.49484706
 -153.191589  147.5  0.000295636768  2.39752269
 -153.191589  150.  0.000251156802  2.19714379
 -153.191589  152.5  0.000220880145  2.47670937
 -153.191589  155.  0.000201222414  2.41441298
 -153.191589  157.5  0.000178213581  2.48014545
 -153.191589  160.  0.000161859862  2.85243082
 -153.191589  162.5  0.000147786413  2.72885346
 -153.191589  165.  0.000128098123  2.6140995
 -153.191589  167.5  0.000118858617  2.81081533
 -153.191589  170.  0.000108102264  2.92485404
 -153.191589  172.5  0.000102151273  3.1494565
 -153.191589  175.  9.6138072E-05  2.80555391
 -153.191589  177.5  9.26591019E-05  3.47393632
 -153.191589  180.  8.74952457E-05  3.55698943
 -153.191589  182.5  8.44485621E-05  3.71412849
 -153.191589  185.  7.82803909E-05  4.54949903
 -153.191589  187.5  7.46484729E-05  4.07791281
 -153.191589  190.  6.87642314E-05  3.94215298
 -153.191589  192.5  5.95123347E-05  4.37894821
 -153.191589  195.  6.0989074E-05  4.61092806
 -153.191589  197.5  5.1657822E-05  5.05665636
 -153.191589  200.  5.1657822E-05  5.05665636

 -151.59584  0.  0.256243616  0.539226413
 -151.59584  2.5  0.0340989269  1.10264349
 -151.59584  5.  0.0162886679  1.20586812
 -151.59584  7.5  0.0101743229  1.12462544
 -151.59584  10.  0.00762746856  1.37055826
 -151.59584  12.5  0.00589415478  1.18358707
 -151.59584  15.  0.00516786333  1.30721056
 -151.59584  17.5  0.00444672303  1.48066175
 -151.59584  20.  0.00373412226  1.50560594
 -151.59584  22.5  0.00329315336  1.44221377
 -151.59584  25.  0.00294444966  1.57892144
 -151.59584  27.5  0.00262946752  1.71397197
 -151.59584  30.  0.00233720476  1.56527388
 -151.59584  32.5  0.0021198953  1.65726995
 -151.59584  35.  0.00194110675  1.84344709
 -151.59584  37.5  0.00180579466  1.59502769
 -151.59584  40.  0.00164130423  1.75048983
 -151.59584  42.5  0.00153185159  1.91366935
 -151.59584  45.  0.00142828259  1.75876558
 -151.59584  47.5  0.00133822788  1.90350711
 -151.59584  50.  0.0012588097  1.82070959
 -151.59584  52.5  0.00120068237  1.72620618
 -151.59584  55.  0.00114325399  1.90419984
 -151.59584  57.5  0.0010903849  1.94331086
 -151.59584  60.  0.0010379618  2.15515971
 -151.59584  62.5  0.000941168691  1.9445492
 -151.59584  65.  0.000886007561  1.83668077
 -151.59584  67.5  0.000847624557  1.83259881
 -151.59584  70.  0.000834255246  1.91506982
 -151.59584  72.5  0.000792136532  1.96190703
 -151.59584  75.  0.000767309743  1.82659566
 -151.59584  77.5  0.000720981741  1.97211909
 -151.59584  80.  0.000696268457  1.8315326
 -151.59584  82.5  0.000682206242  1.66258407
 -151.59584  85.  0.000653716328  1.83856618
 -151.59584  87.5  0.000632608426  1.80436265
 -151.59584  90.  0.000625480083  2.0451839
 -151.59584  92.5  0.000594084384  1.76649594
 -151.59584  95.  0.000574039412  1.83396792
 -151.59584  97.5  0.000569155964  2.00471854
 -151.59584  100.  0.000568790885  1.87679398
 -151.59584  102.5  0.000540739798  1.95231402
 -151.59584  105.  0.000531753991  1.84784794
 -151.59584  107.5  0.000510512793  1.82351577
 -151.59584  110.  0.000495171989  1.99564755
 -151.59584  112.5  0.000505056872  1.71296275
 -151.59584  115.  0.000516146421  1.93505049
 -151.59584  117.5  0.000505608274  1.65443385
 -151.59584  120.  0.000498284528  1.61614454
 -151.59584  122.5  0.000502600451  1.62843275
 -151.59584  125.  0.000497759553  1.80031729
 -151.59584  127.5  0.000584425288  2.07816243
 -151.59584  130.  0.000748793653  2.4880228
 -151.59584  132.5  0.000780886039  2.18528032
 -151.59584  135.  0.000750693725  2.01654291
 -151.59584  137.5  0.000693605747  2.33461642
 -151.59584  140.  0.000619687373  2.31277847
 -151.59584  142.5  0.000514456828  2.16141629
 -151.59584  145.  0.000393130031  2.22810793
 -151.59584  147.5  0.000300109125  2.11405492
 -151.59584  150.  0.000244606985  2.20827889
 -151.59584  152.5  0.000219419904  2.35620975
 -151.59584  155.  0.000198241629  2.46116519
 -151.59584  157.5  0.000179318507  2.56965637
 -151.59584  160.  0.000157288378  2.55644202
 -151.59584  162.5  0.000149269006  2.74950671
 -151.59584  165.  0.000135466267  2.69206548
 -151.59584  167.5  0.00011870361  2.886199
 -151.59584  170.  0.00010880964  3.22418404
 -151.59584  172.5  9.94033981E-05  3.20517087
 -151.59584  175.  9.6388736E-05  3.06654453
 -151.59584  177.5  8.88016439E-05  3.0966754
 -151.59584  180.  8.75377664E-05  3.33716321
 -151.59584  182.5  8.268292E-05  3.62509751
 -151.59584  185.  8.29691926E-05  4.36031008
 -151.59584  187.5  7.60574258E-05  4.01298046
 -151.59584  190.  6.93237307E-05  4.37687826
 -151.59584  192.5  5.94765625E-05  4.30064297
 -151.59584  195.  5.97863218E-05  3.77398276
 -151.59584  197.5  5.32809754E-05  5.48439121
 -151.59584  200.  5.32809754E-05  5.48439121

 -150.000107  0.  0.256892949  0.533401847
 -150.000107  2.5  0.0338714719  1.11812711
 -150.000107  5.  0.0163284279  1.24863625
 -150.000107  7.5  0.0102310749  1.24396932
 -150.000107  10.  0.00758748548  1.36315286
 -150.000107  12.5  0.00594963506  1.39812577
 -150.000107  15.  0.00512959762  1.49711883
 -150.000107  17.5  0.00440349756  1.43193698
 -150.000107  20.  0.00374513329  1.49405384
 -150.000107  22.5  0.00325014768  1.59690082
 -150.000107  25.  0.00291563873  1.46433353
 -150.000107  27.5  0.00260216184  1.64603055
 -150.000107  30.  0.0023251751  1.73757041
 -150.000107  32.5  0.00211651204  1.66317749
 -150.000107  35.  0.00195009029  1.79539001
 -150.000107  37.5  0.00181764015  1.53503275
 -150.000107  40.  0.00165748561  1.64895427
 -150.000107  42.5  0.00154797744  1.91678262
 -150.000107  45.  0.0014227794  1.84836888
 -150.000107  47.5  0.00132285303  1.90289938
 -150.000107  50.  0.00127645209  1.96122134
 -150.000107  52.5  0.00120377087  1.74585819
 -150.000107  55.  0.00113541202  1.85177135
 -150.000107  57.5  0.00108234375  1.76000571
 -150.000107  60.  0.00100971386  1.72537339
 -150.000107  62.5  0.00094402465  1.79554117
 -150.000107  65.  0.000898339087  1.83852088
 -150.000107  67.5  0.000863966532  1.87785959
 -150.000107  70.  0.00083339453  1.71641004
 -150.000107  72.5  0.00080249185  1.7204411
 -150.000107  75.  0.000747136888  2.13965178
 -150.000107  77.5  0.000705955783  1.95077789
